[ 2025-01-09 16:23:24,907 ] 97 werkzeug - WARNING -  * Debugger is active!
[ 2025-01-09 16:23:24,912 ] 97 werkzeug - INFO -  * Debugger PIN: 368-050-414
[ 2025-01-09 16:24:04,536 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\__internal__\\utils\\__init__.py', reloading
[ 2025-01-09 16:24:04,536 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\activations\\__init__.py', reloading
[ 2025-01-09 16:24:04,537 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\activations\\__init__.py', reloading
[ 2025-01-09 16:24:04,537 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\activations\\__init__.py', reloading
[ 2025-01-09 16:24:04,539 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\__init__.py', reloading
[ 2025-01-09 16:24:04,540 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\__init__.py', reloading
[ 2025-01-09 16:24:04,541 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__init__.py', reloading
[ 2025-01-09 16:24:04,541 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\__init__.py', reloading
[ 2025-01-09 16:24:04,543 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\layers\\__init__.py', reloading
[ 2025-01-09 16:24:04,544 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\__init__.py', reloading
[ 2025-01-09 16:24:04,546 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\layers\\__init__.py', reloading
[ 2025-01-09 16:24:04,547 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\layers\\experimental\\__init__.py', reloading
[ 2025-01-09 16:24:04,547 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\rnn_cell\\__init__.py', reloading
[ 2025-01-09 16:24:04,548 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\__init__.py', reloading
[ 2025-01-09 16:24:04,553 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\__init__.py', reloading
[ 2025-01-09 16:24:04,555 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__init__.py', reloading
[ 2025-01-09 16:24:04,557 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\activations\\__init__.py', reloading
[ 2025-01-09 16:24:04,559 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\__init__.py', reloading
[ 2025-01-09 16:24:04,560 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\convnext\\__init__.py', reloading
[ 2025-01-09 16:24:04,561 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\densenet\\__init__.py', reloading
[ 2025-01-09 16:24:04,563 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\efficientnet\\__init__.py', reloading
[ 2025-01-09 16:24:04,563 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\efficientnet_v2\\__init__.py', reloading
[ 2025-01-09 16:24:04,564 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\imagenet_utils\\__init__.py', reloading
[ 2025-01-09 16:24:04,564 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\inception_resnet_v2\\__init__.py', reloading
[ 2025-01-09 16:24:04,565 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\inception_v3\\__init__.py', reloading
[ 2025-01-09 16:24:04,568 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\mobilenet\\__init__.py', reloading
[ 2025-01-09 16:24:04,568 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\mobilenet_v2\\__init__.py', reloading
[ 2025-01-09 16:24:04,571 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\__init__.py', reloading
[ 2025-01-09 16:24:04,573 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\layers\\__init__.py', reloading
[ 2025-01-09 16:24:04,574 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\__init__.py', reloading
[ 2025-01-09 16:24:04,575 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\layers\\__init__.py', reloading
[ 2025-01-09 16:24:04,577 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\layers\\experimental\\__init__.py', reloading
[ 2025-01-09 16:24:04,580 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\rnn_cell\\__init__.py', reloading
[ 2025-01-09 16:24:04,580 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\__init__.py', reloading
[ 2025-01-09 16:24:04,584 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__init__.py', reloading
[ 2025-01-09 16:24:04,586 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\activations\\__init__.py', reloading
[ 2025-01-09 16:24:04,590 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\__init__.py', reloading
[ 2025-01-09 16:24:04,593 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\convnext\\__init__.py', reloading
[ 2025-01-09 16:24:04,594 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\densenet\\__init__.py', reloading
[ 2025-01-09 16:24:04,595 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\efficientnet\\__init__.py', reloading
[ 2025-01-09 16:24:04,595 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\efficientnet_v2\\__init__.py', reloading
[ 2025-01-09 16:24:04,595 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\imagenet_utils\\__init__.py', reloading
[ 2025-01-09 16:24:04,595 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\inception_resnet_v2\\__init__.py', reloading
[ 2025-01-09 16:24:04,595 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\inception_v3\\__init__.py', reloading
[ 2025-01-09 16:24:04,599 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\mobilenet\\__init__.py', reloading
[ 2025-01-09 16:24:04,601 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\mobilenet_v2\\__init__.py', reloading
[ 2025-01-09 16:24:04,601 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\mobilenet_v3\\__init__.py', reloading
[ 2025-01-09 16:24:04,601 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\nasnet\\__init__.py', reloading
[ 2025-01-09 16:24:04,601 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\regnet\\__init__.py', reloading
[ 2025-01-09 16:24:04,604 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\resnet\\__init__.py', reloading
[ 2025-01-09 16:24:04,605 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\resnet50\\__init__.py', reloading
[ 2025-01-09 16:24:04,605 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\resnet_rs\\__init__.py', reloading
[ 2025-01-09 16:24:04,606 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\resnet_v2\\__init__.py', reloading
[ 2025-01-09 16:24:04,606 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\vgg16\\__init__.py', reloading
[ 2025-01-09 16:24:04,606 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\vgg19\\__init__.py', reloading
[ 2025-01-09 16:24:04,609 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\applications\\xception\\__init__.py', reloading
[ 2025-01-09 16:24:04,610 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\backend\\__init__.py', reloading
[ 2025-01-09 16:24:04,611 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\callbacks\\__init__.py', reloading
[ 2025-01-09 16:24:04,611 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\callbacks\\experimental\\__init__.py', reloading
[ 2025-01-09 16:24:04,611 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\constraints\\__init__.py', reloading
[ 2025-01-09 16:24:04,614 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\__init__.py', reloading
[ 2025-01-09 16:24:04,615 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\layers\\__init__.py', reloading
[ 2025-01-09 16:24:04,617 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\__init__.py', reloading
[ 2025-01-09 16:24:04,617 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\layers\\__init__.py', reloading
[ 2025-01-09 16:24:04,620 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\layers\\experimental\\__init__.py', reloading
[ 2025-01-09 16:24:04,622 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\rnn_cell\\__init__.py', reloading
[ 2025-01-09 16:24:04,622 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__init__.py', reloading
[ 2025-01-09 16:24:04,623 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__init__.py', reloading
[ 2025-01-09 16:24:04,626 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\__init__.py', reloading
[ 2025-01-09 16:24:04,626 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\layers\\__init__.py', reloading
[ 2025-01-09 16:24:04,627 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\__init__.py', reloading
[ 2025-01-09 16:24:04,628 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\layers\\__init__.py', reloading
[ 2025-01-09 16:24:04,632 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\layers\\experimental\\__init__.py', reloading
[ 2025-01-09 16:24:04,632 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\rnn_cell\\__init__.py', reloading
[ 2025-01-09 16:24:04,633 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\__init__.py', reloading
[ 2025-01-09 16:24:04,633 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\__init__.py', reloading
[ 2025-01-09 16:24:04,637 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\layers\\__init__.py', reloading
[ 2025-01-09 16:24:04,639 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\layers\\__init__.py', reloading
[ 2025-01-09 16:24:04,639 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\layers\\__init__.py', reloading
[ 2025-01-09 16:24:04,641 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\__init__.py', reloading
[ 2025-01-09 16:24:04,642 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\layers\\__init__.py', reloading
[ 2025-01-09 16:24:04,643 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\layers\\experimental\\__init__.py', reloading
[ 2025-01-09 16:24:04,643 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\rnn_cell\\__init__.py', reloading
[ 2025-01-09 16:24:04,643 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\__init__.py', reloading
[ 2025-01-09 16:24:04,643 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\__init__.py', reloading
[ 2025-01-09 16:24:04,647 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\layers\\__init__.py', reloading
[ 2025-01-09 16:24:04,648 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\layers\\experimental\\__init__.py', reloading
[ 2025-01-09 16:24:04,648 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\layers\\__init__.py', reloading
[ 2025-01-09 16:24:04,649 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\layers\\__init__.py', reloading
[ 2025-01-09 16:24:04,652 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\layers\\experimental\\__init__.py', reloading
[ 2025-01-09 16:24:04,653 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\layers\\experimental\\__init__.py', reloading
[ 2025-01-09 16:24:04,653 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\layers\\experimental\\__init__.py', reloading
[ 2025-01-09 16:24:04,655 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\rnn_cell\\__init__.py', reloading
[ 2025-01-09 16:24:04,655 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\rnn_cell\\__init__.py', reloading
[ 2025-01-09 16:24:04,655 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\__internal__\\legacy\\rnn_cell\\__init__.py', reloading
[ 2025-01-09 16:24:04,658 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\activations\\__init__.py', reloading
[ 2025-01-09 16:24:04,659 ] 97 werkzeug - INFO -  * Detected change in 'C:\\Users\\ARUN KUMAR\\Desktop\\Lib\\site-packages\\tf_keras\\api\\_v1\\keras\\activations\\__init__.py', reloading
