[ 2025-01-09 17:10:22,338 ] 97 werkzeug - WARNING -  * Debugger is active!
[ 2025-01-09 17:10:22,346 ] 97 werkzeug - INFO -  * Debugger PIN: 368-050-414
[ 2025-01-09 17:10:24,946 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\_inspect.py', reloading
[ 2025-01-09 17:10:24,951 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\_log_render.py', reloading
[ 2025-01-09 17:10:24,955 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\_loop.py', reloading
[ 2025-01-09 17:10:24,959 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\_null_file.py', reloading
[ 2025-01-09 17:10:24,961 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\_cell_widths.py', reloading
[ 2025-01-09 17:10:24,964 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\_palettes.py', reloading
[ 2025-01-09 17:10:24,965 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\_pick.py', reloading
[ 2025-01-09 17:10:24,966 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\_ratio.py', reloading
[ 2025-01-09 17:10:24,968 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\_emoji_codes.py', reloading
[ 2025-01-09 17:10:24,969 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\_spinners.py', reloading
[ 2025-01-09 17:10:24,971 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\_emoji_replace.py', reloading
[ 2025-01-09 17:10:24,972 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\_stack.py', reloading
[ 2025-01-09 17:10:24,974 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\_export_format.py', reloading
[ 2025-01-09 17:10:24,976 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\_timer.py', reloading
[ 2025-01-09 17:10:24,980 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\_extension.py', reloading
[ 2025-01-09 17:10:24,981 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\_win32_console.py', reloading
[ 2025-01-09 17:10:24,983 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\_fileno.py', reloading
[ 2025-01-09 17:10:24,985 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\_windows.py', reloading
[ 2025-01-09 17:10:24,986 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\_inspect.py', reloading
[ 2025-01-09 17:10:24,989 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\_windows_renderer.py', reloading
[ 2025-01-09 17:10:24,990 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\_log_render.py', reloading
[ 2025-01-09 17:10:24,992 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\_wrap.py', reloading
[ 2025-01-09 17:10:24,995 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\_loop.py', reloading
[ 2025-01-09 17:10:24,997 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\abc.py', reloading
[ 2025-01-09 17:10:25,000 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\_null_file.py', reloading
[ 2025-01-09 17:10:25,000 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\align.py', reloading
[ 2025-01-09 17:10:25,002 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\_palettes.py', reloading
[ 2025-01-09 17:10:25,004 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\ansi.py', reloading
[ 2025-01-09 17:10:25,005 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\_pick.py', reloading
[ 2025-01-09 17:10:25,007 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\bar.py', reloading
[ 2025-01-09 17:10:25,008 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\_ratio.py', reloading
[ 2025-01-09 17:10:25,010 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\box.py', reloading
[ 2025-01-09 17:10:25,011 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\_spinners.py', reloading
[ 2025-01-09 17:10:25,014 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\_stack.py', reloading
[ 2025-01-09 17:10:25,015 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\cells.py', reloading
[ 2025-01-09 17:10:25,017 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\_timer.py', reloading
[ 2025-01-09 17:10:25,019 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\color.py', reloading
[ 2025-01-09 17:10:25,021 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\color_triplet.py', reloading
[ 2025-01-09 17:10:25,023 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\_win32_console.py', reloading
[ 2025-01-09 17:10:25,025 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\columns.py', reloading
[ 2025-01-09 17:10:25,027 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\_windows.py', reloading
[ 2025-01-09 17:10:25,030 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\console.py', reloading
[ 2025-01-09 17:10:25,032 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\constrain.py', reloading
[ 2025-01-09 17:10:25,033 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\_windows_renderer.py', reloading
[ 2025-01-09 17:10:25,034 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\containers.py', reloading
[ 2025-01-09 17:10:25,035 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\_wrap.py', reloading
[ 2025-01-09 17:10:25,037 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\abc.py', reloading
[ 2025-01-09 17:10:25,040 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\control.py', reloading
[ 2025-01-09 17:10:25,041 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\align.py', reloading
[ 2025-01-09 17:10:25,043 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\default_styles.py', reloading
[ 2025-01-09 17:10:25,046 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\ansi.py', reloading
[ 2025-01-09 17:10:25,048 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\diagnose.py', reloading
[ 2025-01-09 17:10:25,049 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\bar.py', reloading
[ 2025-01-09 17:10:25,052 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\emoji.py', reloading
[ 2025-01-09 17:10:25,053 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\box.py', reloading
[ 2025-01-09 17:10:25,055 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\errors.py', reloading
[ 2025-01-09 17:10:25,058 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\cells.py', reloading
[ 2025-01-09 17:10:25,059 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\file_proxy.py', reloading
[ 2025-01-09 17:10:25,062 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\color.py', reloading
[ 2025-01-09 17:10:25,063 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\filesize.py', reloading
[ 2025-01-09 17:10:25,066 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\color_triplet.py', reloading
[ 2025-01-09 17:10:25,066 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\highlighter.py', reloading
[ 2025-01-09 17:10:25,070 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\columns.py', reloading
[ 2025-01-09 17:10:25,070 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\json.py', reloading
[ 2025-01-09 17:10:25,074 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\jupyter.py', reloading
[ 2025-01-09 17:10:25,074 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\console.py', reloading
[ 2025-01-09 17:10:25,077 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\constrain.py', reloading
[ 2025-01-09 17:10:25,078 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\layout.py', reloading
[ 2025-01-09 17:10:25,080 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\containers.py', reloading
[ 2025-01-09 17:10:25,083 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\live.py', reloading
[ 2025-01-09 17:10:25,085 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\control.py', reloading
[ 2025-01-09 17:10:25,088 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\live_render.py', reloading
[ 2025-01-09 17:10:25,091 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\default_styles.py', reloading
[ 2025-01-09 17:10:25,094 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\logging.py', reloading
[ 2025-01-09 17:10:25,097 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\diagnose.py', reloading
[ 2025-01-09 17:10:25,099 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\markdown.py', reloading
[ 2025-01-09 17:10:25,102 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\emoji.py', reloading
[ 2025-01-09 17:10:25,104 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\markup.py', reloading
[ 2025-01-09 17:10:25,105 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\errors.py', reloading
[ 2025-01-09 17:10:25,108 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\measure.py', reloading
[ 2025-01-09 17:10:25,109 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\file_proxy.py', reloading
[ 2025-01-09 17:10:25,111 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\padding.py', reloading
[ 2025-01-09 17:10:25,115 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\filesize.py', reloading
[ 2025-01-09 17:10:25,116 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\pager.py', reloading
[ 2025-01-09 17:10:25,119 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\highlighter.py', reloading
[ 2025-01-09 17:10:25,120 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\palette.py', reloading
[ 2025-01-09 17:10:25,123 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\json.py', reloading
[ 2025-01-09 17:10:25,125 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\panel.py', reloading
[ 2025-01-09 17:10:25,128 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\jupyter.py', reloading
[ 2025-01-09 17:10:25,130 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\pretty.py', reloading
[ 2025-01-09 17:10:25,132 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\layout.py', reloading
[ 2025-01-09 17:10:25,134 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\progress.py', reloading
[ 2025-01-09 17:10:25,136 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\live.py', reloading
[ 2025-01-09 17:10:25,139 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\progress_bar.py', reloading
[ 2025-01-09 17:10:25,140 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\live_render.py', reloading
[ 2025-01-09 17:10:25,142 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\prompt.py', reloading
[ 2025-01-09 17:10:25,144 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\logging.py', reloading
[ 2025-01-09 17:10:25,145 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\protocol.py', reloading
[ 2025-01-09 17:10:25,147 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\markdown.py', reloading
[ 2025-01-09 17:10:25,150 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\markup.py', reloading
[ 2025-01-09 17:10:25,151 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\region.py', reloading
[ 2025-01-09 17:10:25,153 ] 97 werkzeug - INFO -  * Detected change in 'c:\\Users\\ARUN KUMAR\\Downloads\\Diamond-Price-Prediction-with-DVC-Flask-Streamlit-main\\venv\\Lib\\site-packages\\rich\\measure.py', reloading
[ 2025-01-09 17:10:25,156 ] 97 werkzeug - INFO -  * Detected change in 'c:\\users\\arun kumar\\downloads\\diamond-price-prediction-with-dvc-flask-streamlit-main\\venv\\Lib\\site-packages\\rich\\repr.py', reloading
